
-0.13292, -0.35843, -0.17672, -0.03322,  0.17404,  0.13206, -0.13083, -0.08825, -1.91639,  0.03223, -0.17066,  0.07240
 0.22154,  0.00000,  0.17672,  0.03322, -0.11603,  0.00000,  0.00000,  0.35298,  0.00000,  0.16115, -0.08533,  0.08688
 0.13292, -0.17921,  0.70688, -0.13288,  0.08702,  0.20543,  0.13083, -0.52947,  1.56796,  0.19338, -0.08533,  0.00000
 0.08862, -0.13441, -0.17672,  0.09966,  0.11603, -0.05869, -0.08722,  0.13237, -1.21952, -0.03223,  0.14222,  0.14480
-0.35446, -0.04480,  0.35344,  0.29898, -0.05801, -0.04402, -0.52332,  0.17649, -2.26482,  0.12892, -0.08533,  0.00000
-0.04431, -0.35843, -1.06032, -0.06644,  0.00000, -0.01467, -0.04361, -0.22061,  0.87109, -0.06446, -0.17066,  0.04344
 0.04431, -0.08961,  0.35344, -0.06644, -0.14503,  0.01467, -0.04361,  0.13237, -0.34843,  0.06446,  0.08533,  0.08688
-0.04431,  0.00000, -1.41376, -0.03322, -0.14503, -0.01467, -0.69775, -0.30886, -0.17422, -0.16115,  0.05689,  0.07240
-0.04431,  0.17921,  1.06032, -0.13288,  0.14503, -0.07337,  0.00000,  0.22061,  0.69687, -0.38676, -0.14222, -0.01448
-0.08862, -0.17921,  0.00000, -0.16610, -0.02901, -0.01467,  0.13083, -0.04412, -1.04530, -0.16115,  0.22755, -0.04344
 0.26585, -0.08961, -0.35344, -0.13288, -0.14503, -0.04402,  0.00000, -0.26474,  1.04530,  0.09669, -0.08533, -0.04344
 0.04431, -0.08961, -1.76720,  0.09966, -0.20305,  0.00000, -0.34888,  0.08825,  1.04530,  0.12892,  0.11377,  0.05792
-0.04431,  0.35843, -1.23704, -0.03322,  0.14503,  0.13206, -0.13083, -0.17649, -0.34843,  0.16115, -0.05689,  0.02896
 0.08862,  0.00000,  1.06032,  0.13288, -0.05801,  0.01467,  0.39249, -0.08825, -0.52265,  0.03223, -0.19910,  0.13032
-0.04431, -0.13441, -0.88360, -0.03322,  0.05801,  0.08804,  0.08722, -0.17649,  0.17422,  0.03223,  0.22755, -0.04344
-0.08862,  0.08961,  0.00000, -0.23254,  0.05801,  0.02935, -0.26166,  0.00000, -0.52265, -0.03223, -0.11377,  0.02896
 0.35446,  0.22402, -0.35344,  0.13288,  0.20305, -0.01467,  0.17444,  0.22061, -0.17422,  0.25784,  0.00000,  0.01448
-0.17723, -0.13441, -0.53016,  0.33220,  0.05801,  0.00000,  0.26166, -0.30886, -1.39374, -0.12892, -0.11377,  0.05792
-0.04431,  0.04480,  0.00000,  0.29898,  0.11603,  0.07337, -0.26166, -0.22061, -1.21952,  0.29007, -0.05689, -0.11584
-0.13292, -0.44804,  0.00000, -0.13288,  0.14503,  0.13206, -0.17444,  0.13237,  0.69687, -0.35453,  0.02844, -0.07240
 0.08862, -0.04480, -0.53016,  0.06644, -0.02901,  0.01467, -0.39249,  0.52947, -1.56796, -0.03223,  0.00000,  0.10136
-0.08862,  0.22402, -1.76720,  0.13288,  0.11603,  0.04402, -0.34888, -0.13237,  0.69687, -0.06446,  0.00000,  0.04344
 0.00000, -0.04480,  0.53016,  0.00000,  0.23206,  0.02935,  0.00000, -0.44123,  0.52265,  0.06446, -0.17066, -0.05792
 0.13292,  0.00000,  0.00000,  0.16610, -0.02901,  0.07337, -0.34888,  0.35298,  0.00000,  0.12892,  0.08533, -0.05792
 0.22154,  0.22402, -0.53016,  0.06644, -0.02901,  0.00000,  0.52332, -0.17649,  0.52265, -0.25784, -0.11377, -0.14480
 0.04431, -0.26882, -0.17672,  0.33220, -0.14503, -0.04402, -0.08722,  0.35298, -1.04530,  0.12892,  0.05689, -0.04344
-0.08862, -0.40323,  0.53016, -0.13288, -0.11603,  0.07337, -0.17444,  0.48535, -0.17422, -0.06446,  0.11377, -0.10136
-0.39877, -0.44804,  0.00000, -0.09966,  0.00000,  0.00000, -0.08722, -0.08825, -0.17422,  0.06446, -0.39821,  0.13032
 0.17723, -0.17921,  0.00000, -0.23254,  0.00000,  0.02935,  0.17444,  0.00000,  0.69687, -0.16115,  0.14222, -0.02896
 0.08862, -0.08961,  1.06032,  0.06644,  0.00000, -0.02935,  0.13083,  0.13237, -1.39374,  0.09669, -0.22755,  0.08688
 0.00000,  0.40323, -0.35344, -0.03322,  0.05801,  0.00000, -0.43610,  0.13237, -1.39374,  0.38676,  0.02844, -0.02896
-0.22154, -0.40323,  0.00000, -0.33220,  0.05801,  0.13206,  0.00000, -0.08825, -1.21952,  0.19338,  0.17066,  0.10136
 0.04431,  0.00000,  0.70688, -0.06644, -0.05801, -0.02935,  0.08722,  0.26474,  1.56796, -0.03223,  0.08533, -0.08688
 0.04431, -0.13441, -1.23704, -0.03322,  0.00000, -0.07337, -0.08722, -0.08825,  0.34843, -0.03223, -0.11377, -0.05792
 0.04431, -0.08961,  0.70688,  0.09966,  0.31908, -0.07337,  0.13083,  0.04412,  0.52265, -0.16115,  0.17066, -0.04344
 0.17723, -0.08961,  0.53016,  0.00000, -0.02901, -0.04402, -0.56693, -0.17649,  0.52265, -0.09669, -0.17066, -0.04344
 0.08862,  0.04480, -0.88360, -0.26576,  0.08702,  0.07337,  0.08722, -0.35298,  1.39374,  0.16115, -0.11377, -0.02896
-0.22154,  0.00000, -0.88360,  0.00000, -0.05801,  0.00000, -0.13083,  0.08825,  0.52265,  0.12892,  0.02844,  0.15928
 0.04431, -0.13441, -0.88360, -0.26576, -0.05801,  0.04402,  0.39249,  0.04412,  0.69687,  0.09669,  0.22755,  0.11584
 0.31015, -0.35843, -0.70688, -0.19932, -0.02901,  0.01467,  0.00000,  0.39710,  1.74217, -0.32230,  0.19910,  0.05792
-0.17723,  0.22402,  0.70688,  0.09966,  0.05801,  0.08804, -0.30527, -0.13237,  0.87109,  0.09669, -0.17066,  0.05792
-0.04431,  0.22402, -1.41376,  0.09966,  0.23206,  0.16141,  0.08722,  0.30886, -0.34843, -0.06446, -0.14222, -0.01448
 0.00000,  0.08961,  0.35344, -0.16610,  0.00000,  0.08804, -0.04361, -0.22061, -0.69687, -0.03223,  0.36976,  0.04344
 0.08862,  0.04480,  0.88360,  0.03322, -0.14503, -0.01467, -0.04361,  0.13237, -0.69687,  0.03223, -0.28443, -0.02896
 0.22154, -0.22402, -1.41376,  0.09966,  0.02901,  0.04402, -0.39249,  0.08825, -1.04530,  0.12892, -0.19910,  0.18824
 0.00000,  0.17921, -0.70688,  0.26576,  0.00000, -0.04402,  0.08722, -0.26474, -1.39374, -0.03223,  0.17066,  0.05792
-0.13292,  0.17921, -0.53016, -0.06644, -0.31908, -0.14673, -0.56693,  0.26474, -0.52265,  0.12892,  0.11377, -0.02896
-0.13292, -0.40323, -0.35344, -0.16610,  0.02901,  0.01467, -0.21805,  0.17649,  0.52265,  0.09669, -0.05689, -0.10136
-0.04431,  0.22402, -1.06032, -0.03322,  0.02901,  0.04402,  0.00000, -0.26474,  0.00000,  0.22561, -0.02844,  0.11584
-0.13292,  0.04480, -0.53016,  0.06644,  0.02901,  0.07337, -0.08722, -0.39710,  0.00000,  0.16115,  0.11377, -0.02896
